GEOID,TotalPopulation,WhiteP,BlackP,AsianP,HispP,18to24P,Ovr65P,MHSdP,MedInc,HighRiskJobP,Unemployment,PovP,NoIntP
17031560300,3079.0,48.00259824618382,4.709321208184475,0.5196492367651835,71.58168236440403,11.20493666774927,20.980837934394284,58.21176470588235,27813.0,41.34762633996937,10.825082508250825,11.607142857142858,24.88436632747456
17031560400,1744.0,36.98394495412844,0.0,1.9495412844036697,84.63302752293578,2.0642201834862384,13.589449541284404,71.83226982680037,34471.0,25.038402457757297,3.185595567867036,21.247113163972287,17.995910020449898
17031560700,3584.0,50.111607142857146,0.027901785714285716,1.7020089285714286,63.28125,5.301339285714286,11.188616071428571,58.42696629213483,39838.0,30.634201585503963,4.253056884635832,11.586051743532058,9.464701318851823
17031560800,6003.0,71.34765950358154,0.0,0.29985007496251875,56.655005830418126,4.197901049475262,10.861236048642345,43.696419566313665,46793.0,24.118866620594332,2.312332439678284,2.809364548494983,13.612836438923395
17031560900,5131.0,73.68933931007601,0.038978756577665176,1.364256480218281,46.0534008965114,7.600857532644708,16.916780354706685,38.35920177383592,47009.0,20.604395604395606,6.0476698683742445,1.1611030478955007,8.653326122228231
17031561000,6040.0,79.55298013245033,0.0,0.0,42.93046357615894,7.152317880794702,19.5364238410596,42.52326336290846,36816.0,19.57196029776675,4.260946223920071,1.2995896032831737,11.687170474516696
17031561100,5888.0,63.96059782608695,0.20380434782608695,1.002038043478261,52.30978260869565,5.706521739130435,15.70991847826087,46.955280685061844,47050.0,18.701648166834847,2.8858625162127107,0.0,9.314586994727593
17031570100,1421.0,31.104855735397607,0.49261083743842365,6.052076002814919,79.52146375791696,20.408163265306122,9.64109781843772,61.029411764705884,28879.0,34.07917383820998,11.295180722891565,23.762376237623762,13.186813186813186
17031570200,2084.0,32.72552783109405,0.0,12.140115163147792,74.76007677543186,12.18809980806142,18.618042226487525,74.70217238962859,26470.0,33.48623853211009,5.052264808362369,7.743362831858407,17.245657568238215
17031570300,5951.0,44.127037472693665,0.016803898504453033,3.3607797008906064,82.10384809275752,10.115946899680726,14.56898000336078,67.84548422198041,26776.0,26.28624883068288,14.962962962962964,10.078878177037685,31.587651598676956
17031570400,1712.0,54.67289719626168,0.11682242990654206,3.6799065420560746,80.60747663551402,9.871495327102803,16.822429906542055,74.76394849785407,31473.0,39.404352806414664,7.32484076433121,12.268518518518519,23.833333333333332
17031570500,2699.0,57.24342349018155,0.0,2.852908484623935,79.10337161911819,11.782141533901445,13.894034827713968,66.0486674391657,31429.0,40.28540065861691,23.122362869198312,1.1290322580645162,20.0
17031580100,2662.0,33.47107438016529,7.137490608564988,38.73027798647633,42.073628850488355,7.588279489105935,12.50939143501127,56.16585891222402,29808.0,23.121387283236995,16.955538809344386,18.68300153139357,8.985200845665961
17031580200,2988.0,24.9665327978581,0.0,12.449799196787149,83.19946452476573,13.386880856760374,9.839357429718875,63.35970785149117,23997.0,14.149139579349905,8.3668543845535,19.36416184971098,14.719626168224298
17031580300,2569.0,50.72012456208641,1.1288439081354613,16.62125340599455,75.39898793304788,11.91124951342935,5.916699104710004,61.594202898550726,31638.0,36.954662104362704,6.255012028869286,9.370199692780337,7.848101265822785
17031580400,4672.0,32.855308219178085,1.4126712328767124,16.630993150684933,75.32106164383562,10.702054794520548,9.824486301369863,59.01434809731753,32756.0,20.989143546441497,4.530138524897042,14.285714285714286,10.053981106612685
17031580501,4716.0,34.37234944868533,2.480916030534351,10.920271416454623,72.39185750636132,13.655640373197626,14.270568278201866,68.91089108910892,28506.0,33.732317736670296,12.7838519764508,11.838565022421525,24.78042659974906
17031580502,4932.0,28.89294403892944,0.22303325223033252,6.751824817518248,85.786699107867,11.61800486618005,9.691808596918086,70.24932614555256,27325.0,22.16726618705036,5.040237187632359,20.554066130473636,23.470073974445192
17031580600,5402.0,36.3013698630137,4.350240651610514,10.736764161421696,77.7489818585709,10.644205849685301,10.348019252128841,66.34423897581793,32765.0,36.959490213928085,9.461538461538462,7.8112286411716845,17.064439140811455
17031580700,6137.0,23.773830861984685,2.0205312041714194,3.6988756721525173,87.53462603878117,9.678996252240509,10.591494215414698,75.24464427400159,25693.0,33.08056872037915,15.351894818252127,26.244952893674295,11.384062312762133
17031580800,2096.0,26.33587786259542,0.0,3.3396946564885495,96.04007633587786,13.788167938931299,6.202290076335878,78.34674469641551,33450.0,30.533596837944664,9.507640067911714,7.373271889400922,8.243727598566307
17031590500,1672.0,31.220095693779903,5.921052631578948,25.83732057416268,41.6267942583732,3.4688995215311005,14.533492822966506,45.474777448071215,40305.0,18.64608076009501,5.555555555555555,7.420494699646643,2.4324324324324325
17031590600,3813.0,31.287699973773933,3.1209021767637033,14.057172829792814,64.22764227642277,10.35929714135851,9.78232362968791,55.52193645990923,33244.0,23.596574690770694,4.018264840182648,15.470297029702971,14.545454545454545
17031590700,2914.0,40.116678105696636,0.8579272477693891,15.957446808510639,69.18325326012354,16.16334934797529,7.481125600549073,40.62657908034361,34232.0,30.857800805987335,8.673469387755102,4.7091412742382275,5.893909626719057
17031600400,3963.0,31.213726974514255,6.838253848094878,55.66490032803432,6.156951804188746,5.425182942215494,19.85869290941206,53.72990353697749,33535.0,20.512820512820515,7.568293775190327,16.87116564417178,5.4613935969868175
17031600600,2953.0,40.02709109380291,0.0,48.25601083643752,20.115137148662377,12.563494751100576,14.730782255333558,52.247191011235955,25474.0,29.689703808180536,6.8833652007648185,10.237203495630462,9.03765690376569
17031600700,2870.0,26.72473867595819,0.0,55.08710801393728,20.0,10.940766550522648,13.449477351916377,45.20750988142292,35497.0,19.816873773708306,5.815347721822542,23.923444976076556,10.024855012427507
17031600900,3733.0,33.3511920707206,6.61666220198232,38.065898740959014,23.41280471470667,6.964907581034021,12.215376372890436,46.51580459770115,33856.0,20.316742081447963,6.71169269734065,9.35754189944134,1.8987341772151898
17031610300,5670.0,37.81305114638448,8.941798941798941,1.164021164021164,87.10758377425044,6.084656084656085,5.64373897707231,65.28742016106636,31680.0,25.861276986678917,21.045045045045047,42.91247095274981,9.512652296157452
17031610400,1888.0,49.523305084745765,5.137711864406779,0.0,93.3792372881356,15.148305084745763,10.59322033898305,64.3622200584226,26195.0,32.27272727272727,11.97252208047105,16.964285714285715,4.273504273504273
17031610800,1521.0,67.65285996055226,0.0,11.505588428665352,21.959237343852728,4.996712689020382,11.571334648257725,49.213691026827014,46205.0,20.130718954248366,7.628128724672229,6.459948320413437,8.228980322003578
17031611200,2072.0,33.83204633204633,17.664092664092664,0.4343629343629344,76.97876447876448,12.21042471042471,11.245173745173744,66.3970588235294,23109.0,32.26993865030675,10.109018830525272,34.475374732334046,15.653298835705046
17031611300,3409.0,14.168377823408624,11.704312114989733,0.0,87.44499853329422,15.4590789087709,19.741859782927545,84.96124031007751,26003.0,36.8586387434555,18.42105263157895,20.220082530949107,20.325982742090126
17031611400,3587.0,25.06272651240591,0.027878449958182325,0.027878449958182325,98.7454697518818,12.405910231391134,10.5659325341511,72.80742459396751,25598.0,33.43151693667158,14.426633785450061,43.83954154727794,27.018943170488534
17031611500,3273.0,40.08554842652001,9.929728078215705,0.0,85.5178735105408,9.227008860372747,17.659639474488237,78.8404360753221,22116.0,22.756706753006476,10.016155088852988,29.08545727136432,17.16961498439126
17031611600,1995.0,11.228070175438596,58.446115288220554,0.0,41.45363408521303,2.656641604010025,9.172932330827068,68.05807622504537,26281.0,44.93041749502982,32.39247311827957,40.74889867841409,20.33582089552239
17031611700,1847.0,36.058473199783435,30.644288034650785,0.0,69.35571196534922,15.268002165674066,7.742284786139686,60.917587085811384,-666666666.0,21.600877192982455,12.522686025408348,40.50632911392405,6.982872200263505
17031611800,2186.0,5.672461116193961,28.636779505946937,0.8234217749313815,70.53979871912168,22.64409881061299,20.448307410795973,74.11003236245955,31042.0,21.07168718320058,5.615696887686062,3.7688442211055277,25.138121546961326
17031611900,1559.0,20.333547145606158,60.42334830019243,0.0,39.57665169980757,14.753046824887749,12.059012187299551,69.64477933261571,22460.0,18.809980806142036,10.502283105022832,24.184782608695652,21.910112359550563
17031612000,1317.0,27.714502657555048,61.655277145026574,0.6074411541381929,37.73728170083523,9.111617312072893,10.478359908883826,58.31533477321814,24598.0,19.84,13.314840499306518,3.289473684210526,21.31782945736434
17031612100,1018.0,0.19646365422396855,59.03732809430255,0.9823182711198428,40.76620825147348,10.019646365422396,17.190569744597248,70.48387096774194,20690.0,31.419939577039276,18.615751789976134,27.0935960591133,28.337874659400544
17031612200,3687.0,15.920802820721454,30.838079739625712,2.8207214537564416,64.27990235964198,12.422023325196637,6.8348250610252235,71.37718396711202,25631.0,25.885129819040127,15.17150395778364,32.2463768115942,13.896218117854001
17031620100,4798.0,45.20633597332222,1.1671529804085035,6.523551479783243,82.86786160900375,12.630262609420592,6.044185077115465,61.04111405835544,32643.0,22.017937219730943,9.780439121756487,1.6765285996055226,11.02880658436214
17031620200,1948.0,57.90554414784394,0.0,2.0533880903490758,65.29774127310061,9.188911704312115,20.02053388090349,56.09573672400897,33634.0,38.87614678899082,9.287925696594428,4.871794871794871,21.57894736842105
17031620300,7080.0,45.155367231638415,0.5225988700564972,1.9350282485875707,81.08757062146893,8.333333333333334,16.002824858757062,56.95095948827292,30545.0,20.71496967762528,8.568175348704811,10.783699059561128,20.809502859656842
17031620400,4540.0,30.2863436123348,0.7929515418502202,4.515418502202643,86.51982378854626,7.533039647577093,15.286343612334802,60.118425635667016,27815.0,25.375626043405678,13.661710037174721,23.189823874755383,15.870570107858244
17031630300,4167.0,38.90088792896568,1.7758579313654907,1.5598752099832014,92.5605951523878,7.703383729301656,17.902567794576434,73.20155541153596,26875.0,50.41800643086817,8.271108558299828,10.693641618497109,24.38336856941508
17031630400,6003.0,43.71147759453606,1.7824421122771947,0.6163584874229552,95.63551557554555,9.845077461269366,14.809262035648842,73.15611154547824,24363.0,28.398058252427184,29.074137341988383,16.369278510473237,22.253521126760564
17031630500,5989.0,41.65970946735682,0.03339455668725998,1.0018367006177993,97.46201369176825,12.05543496410085,7.229921522791785,62.90593505039194,27407.0,41.417744092732946,11.642251349267541,17.38056013179572,10.564663023679417
17031630600,2746.0,35.542607428987615,5.753823743627094,2.0393299344501092,87.39985433357612,10.160233066278224,13.000728332119447,61.90201729106628,27828.0,26.79509632224168,14.456928838951312,18.02773497688752,17.64018691588785
17031630800,6361.0,27.731488759628988,1.634963056123251,0.3301367709479642,94.87501965099827,14.353089136928157,10.281402295236598,64.03088391906283,30714.0,48.348017621145374,16.261912081155856,12.160228898426324,21.557562076749434
17031630900,4856.0,32.90774299835255,7.804777594728171,0.10296540362438221,88.94151565074135,12.78830313014827,16.30971993410214,69.1988950276243,25155.0,38.3898868928809,17.15686274509804,15.015641293013555,33.06666666666667
17031640100,1348.0,41.32047477744807,1.1869436201780414,0.0,83.45697329376854,10.682492581602373,20.99406528189911,71.62698412698413,27150.0,20.61855670103093,5.422647527910685,1.6835016835016836,27.872340425531913
17031640300,6897.0,51.76163549369291,3.059301145425547,0.0,63.04190227635204,8.90242134261273,10.033347832390895,46.07094746295465,44455.0,30.994528484068233,14.340344168260039,5.48854041013269,9.209383145091225
17031640400,3309.0,72.22725899063161,2.2665457842248413,0.271985494106981,44.63584164400121,2.629193109700816,14.717437292233303,51.464605370219694,50836.0,22.737556561085974,4.017372421281216,3.58974358974359,5.188284518828452
17031640500,4132.0,64.66602129719264,1.1616650532429815,0.9922555663117134,41.4811229428848,10.672797676669893,13.359148112294289,43.293539325842694,44569.0,31.029185867895546,5.407969639468691,6.564102564102564,12.826899128268991
17031640600,4427.0,52.94782019426248,1.4230856110232664,2.0781567653038175,61.779986446803704,5.6923424440930654,13.846848881861305,38.49983405243943,49330.0,32.64705882352941,7.032667876588022,6.393129770992366,16.061293984108968
17031640700,3110.0,48.231511254019296,1.8971061093247588,0.19292604501607716,74.21221864951768,9.935691318327974,12.282958199356914,50.05055611729019,40052.0,31.779053084648492,5.529332434254889,1.1363636363636365,5.294117647058823
17031640800,1505.0,59.40199335548173,0.9302325581395349,1.9933554817275747,78.07308970099668,9.501661129568106,14.684385382059801,50.84586466165413,28918.0,22.865853658536587,10.737386804657179,10.447761194029852,13.691507798960139
17031650100,4622.0,30.938987451319775,1.0601471224578105,0.021635655560363478,91.99480744266552,12.397230636088274,15.23150151449589,66.33964817320704,28417.0,24.652173913043477,7.836117740652347,4.417670682730924,26.01115760111576
17031650200,7211.0,54.38912772153654,0.5685757869920954,2.3713770628206907,75.80085979753154,6.68423242268756,13.534877270836223,61.179412377578664,38321.0,21.821692951400063,12.821948488241881,14.277423099245501,8.663930688554492
17031650301,4863.0,48.57084104462266,0.760847213654123,0.6991568990335184,82.91178285009254,13.983137980670367,13.571869216533004,53.93818544366899,28205.0,29.67644084934277,14.575411913814955,15.137614678899082,18.974358974358974
17031650302,4945.0,49.54499494438827,2.366026289180991,0.0,91.93124368048534,13.609706774519717,8.412537917087967,69.55418629938383,29941.0,35.04647348277747,9.266409266409266,11.386138613861386,12.286411716842961
17031650400,6794.0,27.009125699146306,2.075360612304975,0.7359434795407712,93.7886370326759,12.172505151604357,5.328230791875184,65.75081610446136,32911.0,29.771650150797072,15.160244868563197,12.653374233128835,4.21760391198044
17031650500,4159.0,42.72661697523443,13.176244289492667,0.0,65.61673479201731,7.453714835296946,18.85068526088002,67.33938782374706,33998.0,31.936416184971097,5.378304466727439,14.220705346985211,15.39440203562341
17031660301,1761.0,28.733674048835887,29.131175468483818,0.0,68.9381033503691,9.710391822827939,17.035775127768314,71.77497575169738,25205.0,38.095238095238095,28.761061946902654,38.04347826086956,32.61231281198003
17031660302,4612.0,26.62619254119688,12.120555073720729,0.0,87.42411101474414,12.510841283607979,16.413703382480485,74.33414043583535,25869.0,30.171358629130967,23.069679849340865,13.738317757009346,23.317140874392784
17031660400,4719.0,29.815638906548,1.9283746556473829,0.48739139648230556,95.71943208306844,17.99109980928163,10.42593769866497,77.37177338250083,26992.0,21.792890262751158,15.012615643397814,11.846689895470384,16.677316293929714
17031660500,4284.0,38.56209150326797,4.248366013071895,0.32679738562091504,89.47245564892624,11.57796451914099,18.720821661998134,77.72820864790665,28699.0,30.455075845974328,16.79245283018868,9.812108559498956,23.74821173104435
17031660600,5849.0,26.551547273038125,38.89553769875192,0.0,56.30022226021542,4.564882885963413,12.651735339374252,68.96253602305475,26598.0,20.46285018270402,21.958174904942965,20.140350877192983,21.357779980178396
17031660700,1617.0,0.0,89.30117501546073,0.30921459492888065,10.38961038961039,13.481756338899196,19.78973407544836,67.0909090909091,26344.0,27.027027027027028,29.298486932599726,32.74647887323944,33.91167192429022
17031660800,5832.0,20.69615912208505,51.23456790123457,0.8401920438957476,44.92455418381344,13.580246913580247,12.362825788751715,56.83239059243822,27534.0,23.851732473811442,11.698379140239606,17.120622568093385,23.282097649186255
17031660900,5631.0,11.561001598295151,68.76220919907654,0.0,26.993429231042445,11.632036938376842,10.637542177233174,57.30232558139535,23101.0,30.75815738963532,17.173312277931306,21.88449848024316,14.059646987218503
17031661000,5424.0,3.6135693215339235,66.00294985250737,0.6637168141592921,24.926253687315633,7.632743362831858,19.04498525073746,45.40640720148266,28692.0,29.414455626715462,11.478599221789883,22.293504410585406,18.343472157229762
17031661100,7186.0,21.555802950180908,31.26913442805455,0.3339827442248817,63.498469245755636,16.60172557751183,7.500695797383802,53.439040068566534,34428.0,29.087568891610534,11.828499369482977,10.445937690897985,6.673564407656492
17031670100,1472.0,6.861413043478261,65.8288043478261,0.0,34.307065217391305,21.26358695652174,13.654891304347826,69.32668329177058,20625.0,24.04692082111437,24.724061810154524,45.23076923076923,27.74049217002237
17031670200,724.0,0.0,98.75690607734806,0.0,1.2430939226519337,7.18232044198895,31.353591160220994,62.589928057553955,26612.0,36.324786324786324,18.466898954703833,30.63583815028902,31.46067415730337
17031670300,1332.0,5.48048048048048,76.72672672672672,0.0,20.645645645645647,10.435435435435435,14.48948948948949,58.285714285714285,16536.0,16.40625,11.422845691382765,30.078125,4.600484261501211
17031670400,1616.0,12.376237623762377,74.56683168316832,0.0,23.576732673267326,6.930693069306931,18.007425742574256,63.91843971631206,27235.0,30.916030534351144,23.654390934844194,21.54696132596685,12.641815235008103
17031670500,1004.0,6.972111553784861,78.98406374501992,0.0,20.219123505976096,7.768924302788845,27.788844621513945,67.25925925925925,24125.0,19.262295081967213,23.510971786833856,26.35135135135135,22.905027932960895
17031670600,1174.0,14.480408858603067,66.35434412265758,0.0,33.13458262350937,7.836456558773424,13.969335604770016,51.19363395225464,25159.0,41.4027149321267,14.174757281553399,35.65217391304348,15.803814713896458
17031670700,1092.0,10.164835164835164,55.86080586080586,0.0,37.91208791208791,9.340659340659341,12.271062271062272,67.22560975609755,17364.0,33.64779874213836,24.384787472035793,44.1025641025641,0.0
17031670800,1022.0,0.684931506849315,96.67318982387475,0.0,2.152641878669276,4.990215264187867,23.385518590998043,68.0952380952381,20657.0,7.2727272727272725,21.747967479674795,23.305084745762713,23.764705882352942
17031670900,1246.0,9.87158908507223,69.58266452648475,0.0,24.63884430176565,8.025682182985554,20.224719101123597,69.05574516496019,26122.0,26.584867075664622,18.63560732113145,28.21576763485477,18.795620437956206
17031671100,915.0,0.0,100.0,0.0,0.0,2.5136612021857925,21.092896174863387,73.28990228013029,12386.0,13.698630136986301,37.06896551724138,58.72093023255814,21.98391420911528
17031671200,840.0,1.4285714285714286,77.26190476190476,0.0,19.88095238095238,12.619047619047619,14.880952380952381,63.958333333333336,23777.0,12.969283276450511,26.01010101010101,17.48633879781421,25.746268656716417
17031671300,1657.0,4.224502112251056,87.08509354254677,0.0,12.91490645745323,8.086904043452021,29.450814725407362,66.28873771730915,18681.0,3.5135135135135136,30.18867924528302,35.476190476190474,23.315363881401616
17031671400,1299.0,5.003849114703618,59.43033102386451,0.0,22.70977675134719,5.696689761354889,32.640492686682066,73.0,23311.0,23.55072463768116,13.66120218579235,64.13301662707839,29.20353982300885
17031671500,2308.0,2.9896013864818025,87.21837088388214,0.0,12.391681109185441,17.157712305025996,21.88041594454073,54.77987421383648,22174.0,32.42009132420091,10.894941634241246,19.88527724665392,23.548387096774192
17031671600,1709.0,2.2235225277940316,93.09537741369222,2.925687536571094,1.7554125219426566,4.856641310708016,14.745465184318315,59.083333333333336,16446.0,44.23076923076923,34.51568894952251,31.5,26.166902404526166
17031671800,1128.0,3.900709219858156,84.84042553191489,0.0,10.0177304964539,11.613475177304965,20.21276595744681,49.73753280839895,23629.0,15.441176470588236,33.1764705882353,31.226765799256505,28.835978835978835
17031671900,1034.0,0.0,65.57059961315281,2.804642166344294,31.6247582205029,9.477756286266924,10.638297872340425,61.037234042553195,30413.0,13.20754716981132,2.2140221402214024,8.0,8.908045977011493
17031672000,3295.0,1.3050075872534144,83.42943854324734,0.0,14.810318664643399,10.8649468892261,11.532625189681335,56.73652694610779,28117.0,35.714285714285715,21.627260083449237,19.879518072289155,16.351606805293006
17031680500,1474.0,13.22930800542741,70.28493894165535,0.0,26.051560379918588,14.654002713704207,9.49796472184532,57.70142180094787,25034.0,20.426829268292682,7.2135785007072135,32.857142857142854,10.669077757685352
17031680600,1178.0,0.2546689303904924,99.49066213921901,0.2546689303904924,0.0,10.611205432937181,9.252971137521222,66.66666666666667,27763.0,29.838709677419356,27.339181286549707,17.684887459807072,3.6117381489841986
17031680900,3560.0,1.9662921348314606,91.74157303370787,2.4719101123595504,0.8707865168539326,2.4719101123595504,17.134831460674157,55.717848236551475,20619.0,17.263843648208468,33.5191637630662,30.945558739255013,27.253668763102727
17031681000,2297.0,0.696560731388768,95.12407488027863,0.0,1.784936874183718,12.015672616456246,15.498476273400087,47.546648237733244,14817.0,21.79054054054054,23.185011709601874,41.00418410041841,19.163424124513618
17031681100,1932.0,0.15527950310559005,98.86128364389234,0.051759834368530024,0.051759834368530024,8.850931677018634,15.113871635610765,54.89566613162119,21702.0,20.8130081300813,25.714285714285715,37.44769874476987,11.221945137157107
17031681200,1883.0,5.3637812002124265,85.71428571428571,0.0,2.336696760488582,11.789697291556028,17.153478491768453,50.0,14467.0,14.542190305206462,27.01664532650448,45.24421593830334,29.61992136304063
17031681300,2323.0,0.5596211795092553,95.69522169608265,3.013344812742144,0.7318123116659492,11.881188118811881,10.37451571244081,52.37735849056604,15038.0,18.524871355060036,23.815309842041312,49.200710479573715,28.181818181818183
17031681400,1879.0,4.417243214475785,93.82650345928685,0.05321979776476849,4.310803618946248,10.6439595529537,20.329962746141565,44.791666666666664,27646.0,25.069252077562325,5.867014341590613,11.04417670682731,20.89093701996928
17031690300,2303.0,3.9079461571862786,95.00651324359531,0.0,1.3894919669995658,12.462006079027356,19.626574033868867,57.67584097859327,22083.0,16.24863685932388,10.905730129390019,36.22291021671827,6.657608695652174
17031690400,2908.0,0.0,97.21458046767538,0.0,2.063273727647868,14.236588720770289,21.35488308115543,34.449296458030084,28455.0,0.9584664536741214,18.06282722513089,17.062314540059347,16.824324324324323
17031690500,742.0,0.0,100.0,0.0,0.0,8.625336927223719,16.846361185983827,37.45644599303136,24764.0,10.032362459546926,26.75736961451247,14.37125748502994,13.213213213213214
17031690900,3809.0,1.9165135206090838,95.22184300341297,0.0,1.023890784982935,5.329482803885535,23.286951955893937,41.77916233991,21597.0,22.26775956284153,18.6184565569347,19.27710843373494,25.91743119266055
17031691000,2655.0,1.054613935969868,96.7984934086629,0.03766478342749529,0.64030131826742,4.406779661016949,18.493408662900187,27.14833059660646,46019.0,33.50730688935282,11.25,18.055555555555557,14.414414414414415
17031691100,2883.0,0.3815469996531391,99.23690600069372,0.0,0.1734304543877905,8.359347901491502,12.209503988900451,54.02138540213854,19837.0,23.126142595978063,9.377289377289378,15.67043618739903,20.39355992844365
17031691200,1984.0,0.6048387096774194,97.68145161290323,0.0,0.4536290322580645,4.133064516129032,14.768145161290322,41.116005873715125,31469.0,35.60145808019441,12.876427829698859,20.465890183028286,20.0
17031691300,2332.0,0.0,98.15608919382504,0.0,1.5008576329331047,2.5728987993138936,26.67238421955403,34.44444444444444,26627.0,20.58823529411765,16.878048780487806,13.893967093235831,18.2067703568161
17031691400,2701.0,0.037023324694557574,90.11477230655314,0.8885597926693817,4.183635690485006,9.626064420584969,20.510921880784895,30.473372781065088,28606.0,25.846501128668173,15.619047619047619,27.769784172661872,21.984732824427482
17031691500,1895.0,4.854881266490765,94.6174142480211,0.0,2.216358839050132,6.121372031662269,11.345646437994723,54.38282647584973,21369.0,10.474308300395258,38.292682926829265,63.9386189258312,22.272215973003373
17031700100,3874.0,26.974703149199794,59.1636551368095,0.20650490449148168,36.00929272070211,13.784202374806402,7.459989674754776,53.028322440087145,36528.0,26.842993809791786,5.463917525773196,12.806236080178174,9.990749306197964
17031700200,6888.0,21.718931475029034,14.735772357723578,3.1939605110336817,76.58246225319397,7.854239256678281,10.017421602787456,65.65610859728507,28920.0,33.17551572539736,9.552061702758825,14.70959595959596,11.889596602972398
17031700301,6124.0,46.39124755062051,4.84977139124755,0.9634225996080993,75.06531678641412,8.768778576094055,7.7890267798824295,63.175853018372706,37579.0,27.654698242933538,7.708189951823813,4.600811907983762,16.886543535620053
17031700302,6003.0,57.73779776778277,13.776445110777944,0.23321672497084792,65.01749125437281,6.946526736631684,16.225220722971848,53.62955308705761,35514.0,33.26077492381367,9.258532757944291,8.537490720118782,12.853185595567867
17031700401,6218.0,16.53264715342554,50.83628176262464,0.9166934705693149,42.28047603731103,13.042779028626567,11.321968478610486,44.927536231884055,32822.0,23.671978751660028,11.11111111111111,14.225941422594142,3.4519383961763146
17031700402,3417.0,8.282118817676324,59.789288849868306,0.11706175007316359,31.811530582382208,9.891717881182323,11.150131694468833,42.30055658627087,43183.0,27.40447957839262,7.172743574417215,3.097893432465923,4.264214046822742
17031700501,6565.0,11.11957349581112,81.98019801980197,1.1271896420411271,8.865194211728864,10.388423457730388,18.842345773038844,46.586102719033235,31956.0,22.19952332311883,15.808823529411764,8.115358819584172,20.118577075098813
17031700502,3656.0,10.858862144420131,83.6433260393873,0.0,11.13238512035011,9.24507658643326,24.425601750547045,34.37619229301793,35331.0,12.08418194161575,9.014925373134329,7.064555420219245,6.465155331654072
17031710100,1026.0,0.0,91.61793372319688,0.7797270955165692,8.47953216374269,8.576998050682262,8.382066276803119,44.23076923076923,24000.0,24.148606811145513,29.934924078091107,59.21787709497207,37.25868725868726
17031710200,4056.0,2.342209072978304,97.21400394477318,0.0,0.0,4.832347140039448,25.19723865877712,58.38355193193903,21559.0,23.940345368916798,15.56420233463035,27.84471218206158,28.75215641173088
17031710300,1382.0,0.0,94.06657018813314,2.3154848046309695,2.3154848046309695,8.755426917510853,15.48480463096961,59.387351778656125,24011.0,22.52252252252252,6.174496644295302,15.161290322580646,22.22222222222222
17031710400,5668.0,1.39378969654199,92.81933662667608,1.023288637967537,3.228652081863091,7.180663373323924,18.048694424841212,47.24782723202528,30417.0,37.25291434363913,19.502243982048142,34.00483481063658,22.072678331090174
17031710500,4087.0,3.7925128456080253,89.2096892586249,0.48935649620748717,4.991436261316369,16.858331294347934,14.509420112551995,40.822140822140824,27310.0,20.185449358059916,15.109450080085425,24.82893450635386,16.082064857710126
17031710600,1720.0,6.162790697674419,88.19767441860465,0.0,3.13953488372093,7.848837209302325,25.406976744186046,58.39469808541973,32810.0,22.869955156950674,15.985576923076923,21.27659574468085,28.961748633879782
17031710700,3412.0,0.5275498241500586,98.00703399765533,0.029308323563892145,0.029308323563892145,10.140679953106682,19.900351699882766,56.52892561983471,19852.0,18.32460732984293,29.006085192697768,21.02102102102102,22.353870458135862
17031710800,4536.0,0.41887125220458554,98.39065255731923,0.8156966490299824,0.08818342151675485,6.150793650793651,18.253968253968253,57.83709787816564,23545.0,21.09181141439206,30.14991671293726,26.522435897435898,25.380710659898476
17031710900,2151.0,1.208740120874012,96.88516968851697,0.5113900511390052,6.369130636913064,8.228730822873082,10.367271036727104,45.07606084867894,24862.0,15.09433962264151,15.576323987538942,31.927710843373493,14.058355437665783
17031711000,3779.0,2.487430537179148,93.27864514421805,1.8258798623974597,2.4080444562053454,9.102937284996031,16.565228896533476,53.34792122538293,33398.0,31.986242476354256,21.43765903307888,20.30878859857482,28.91373801916933
17031711100,2808.0,2.8846153846153846,96.83048433048432,0.0,2.8846153846153846,10.683760683760683,15.847578347578347,37.0976253298153,28990.0,11.75889328063241,30.25499655410062,18.416523235800344,20.610687022900763
17031711200,4869.0,0.6982953378517149,84.10351201478743,0.0,11.049496816594782,12.076401725200247,20.907783939207228,37.913409500901984,30938.0,22.023809523809526,14.771347632537434,4.661389621811786,14.33466590519703
17031711300,1618.0,1.854140914709518,92.21260815822002,5.933250927070457,0.0,7.849196538936959,28.92459826946848,47.712418300653596,31250.0,41.69675090252708,20.0,0.0,21.92192192192192
17031711400,2728.0,0.32991202346041054,93.69501466275659,0.0,4.325513196480938,6.085043988269795,15.212609970674487,44.353963083604775,28610.0,26.64783427495292,12.958626073380172,19.686162624821684,11.441647597254004
17031711500,2628.0,0.4946727549467275,95.92846270928463,2.5875190258751903,1.4840182648401827,6.659056316590563,19.17808219178082,50.796915167095115,25260.0,14.241486068111454,8.579335793357934,10.482758620689655,7.674684994272623
17031720100,3370.0,53.323442136498514,31.216617210682493,1.9881305637982196,12.522255192878339,10.0,19.228486646884274,13.254113345521024,79311.0,10.558069381598793,16.63574520717378,3.5714285714285716,1.2567324955116697
17031720200,4097.0,44.569196973395165,48.74298267024652,0.48816206980717597,7.10275811569441,6.516963631925799,19.380034171344885,22.77816655003499,50024.0,10.049423393739703,6.472986748216106,1.2745098039215685,6.776440785307156
17031720300,3614.0,66.07636967349198,28.555617044825677,0.30437188710570007,5.534034311012729,4.261206419479801,26.314333148865522,10.618556701030927,70963.0,10.98326359832636,6.470028544243577,0.0,3.4414295168762408
